Date,Open,High,Low,Close,Adj Close,Volume
2018-03-06,71.800003,71.800003,71.800003,71.800003,69.087852,0
2018-03-07,72.150002,72.150002,72.150002,72.150002,69.424652,0
2018-03-08,72.150002,72.150002,72.150002,72.150002,69.424652,0
2018-03-09,73.230003,73.230003,73.230003,73.230003,70.463844,0
2018-03-12,73.349998,73.349998,73.349998,73.349998,70.579308,0
2018-03-13,72.970001,72.970001,72.970001,72.970001,70.213661,0
2018-03-14,72.629997,72.629997,72.629997,72.629997,69.886497,0
2018-03-15,72.339996,72.339996,72.339996,72.339996,69.607460,0
2018-03-16,72.750000,72.750000,72.750000,72.750000,70.001984,0
2018-03-19,72.000000,72.000000,72.000000,72.000000,69.280312,0
2018-03-20,72.080002,72.080002,72.080002,72.080002,69.357269,0
2018-03-21,72.180000,72.180000,72.180000,72.180000,69.664200,0
2018-03-22,70.540001,70.540001,70.540001,70.540001,68.081360,0
2018-03-23,69.190002,69.190002,69.190002,69.190002,66.778412,0
2018-03-26,70.690002,70.690002,70.690002,70.690002,68.226120,0
2018-03-27,69.489998,69.489998,69.489998,69.489998,67.067947,0
2018-03-28,69.570000,69.570000,69.570000,69.570000,67.145180,0
2018-03-29,70.419998,70.419998,70.419998,70.419998,67.965538,0
2018-04-02,68.750000,68.750000,68.750000,68.750000,66.353752,0
2018-04-03,69.620003,69.620003,69.620003,69.620003,67.193420,0
2018-04-04,70.349998,70.349998,70.349998,70.349998,67.897980,0
2018-04-05,70.860001,70.860001,70.860001,70.860001,68.390205,0
2018-04-06,69.489998,69.489998,69.489998,69.489998,67.067947,0
2018-04-09,69.500000,69.500000,69.500000,69.500000,67.077599,0
2018-04-10,70.699997,70.699997,70.699997,70.699997,68.235771,0
2018-04-11,70.769997,70.769997,70.769997,70.769997,68.303337,0
2018-04-12,71.160004,71.160004,71.160004,71.160004,68.679741,0
2018-04-13,70.870003,70.870003,70.870003,70.870003,68.399857,0
2018-04-16,71.540001,71.540001,71.540001,71.540001,69.046516,0
2018-04-17,72.209999,72.209999,72.209999,72.209999,69.693146,0
2018-04-18,72.449997,72.449997,72.449997,72.449997,69.924782,0
2018-04-19,72.019997,72.019997,72.019997,72.019997,69.509758,0
2018-04-20,71.589996,71.589996,71.589996,71.589996,69.094757,0
2018-04-23,71.589996,71.589996,71.589996,71.589996,69.094757,0
2018-04-24,71.059998,71.059998,71.059998,71.059998,68.583229,0
2018-04-25,71.019997,71.019997,71.019997,71.019997,68.544617,0
2018-04-26,71.339996,71.339996,71.339996,71.339996,68.853470,0
2018-04-27,71.279999,71.279999,71.279999,71.279999,68.795570,0
2018-04-30,70.660004,70.660004,70.660004,70.660004,68.197182,0
2018-05-01,70.870003,70.870003,70.870003,70.870003,68.399857,0
2018-05-02,70.830002,70.830002,70.830002,70.830002,68.361252,0
2018-05-03,70.639999,70.639999,70.639999,70.639999,68.177864,0
2018-05-04,71.570000,71.570000,71.570000,71.570000,69.075455,0
2018-05-07,72.129997,72.129997,72.129997,72.129997,69.615929,0
2018-05-08,72.400002,72.400002,72.400002,72.400002,69.876526,0
2018-05-09,72.910004,72.910004,72.910004,72.910004,70.368759,0
2018-05-10,73.330002,73.330002,73.330002,73.330002,70.774117,0
2018-05-11,73.440002,73.440002,73.440002,73.440002,70.880287,0
2018-05-14,73.260002,73.260002,73.260002,73.260002,70.706558,0
2018-05-15,73.139999,73.139999,73.139999,73.139999,70.590729,0
2018-05-16,73.709999,73.709999,73.709999,73.709999,71.140869,0
2018-05-17,73.980003,73.980003,73.980003,73.980003,71.401474,0
2018-05-18,73.980003,73.980003,73.980003,73.980003,71.401474,0
2018-05-21,74.510002,74.510002,74.510002,74.510002,71.912987,0
2018-05-22,73.989998,73.989998,73.989998,73.989998,71.411110,0
2018-05-23,74.080002,74.080002,74.080002,74.080002,71.497978,0
2018-05-24,74.139999,74.139999,74.139999,74.139999,71.555885,0
2018-05-25,74.059998,74.059998,74.059998,74.059998,71.478668,0
2018-05-29,73.839996,73.839996,73.839996,73.839996,71.266335,0
2018-05-30,74.889999,74.889999,74.889999,74.889999,72.279739,0
2018-05-31,74.250000,74.250000,74.250000,74.250000,71.662041,0
2018-06-01,74.809998,74.809998,74.809998,74.809998,72.202515,0
2018-06-04,75.150002,75.150002,75.150002,75.150002,72.530685,0
2018-06-05,75.510002,75.510002,75.510002,75.510002,72.878143,0
2018-06-06,76.089996,76.089996,76.089996,76.089996,73.437912,0
2018-06-07,75.910004,75.910004,75.910004,75.910004,73.264191,0
2018-06-08,76.209999,76.209999,76.209999,76.209999,73.553741,0
2018-06-11,76.309998,76.309998,76.309998,76.309998,73.650246,0
2018-06-12,76.639999,76.639999,76.639999,76.639999,73.968750,0
2018-06-13,76.220001,76.220001,76.220001,76.220001,73.563385,0
2018-06-14,76.500000,76.500000,76.500000,76.500000,73.833633,0
2018-06-15,76.389999,76.389999,76.389999,76.389999,73.727455,0
2018-06-18,76.680000,76.680000,76.680000,76.680000,74.007355,0
2018-06-19,76.570000,76.570000,76.570000,76.570000,73.901176,0
2018-06-20,77.080002,77.080002,77.080002,77.080002,74.393410,0
2018-06-21,76.160004,76.160004,76.160004,76.160004,73.680420,0
2018-06-22,76.139999,76.139999,76.139999,76.139999,73.661049,0
2018-06-25,74.910004,74.910004,74.910004,74.910004,72.471107,0
2018-06-26,75.260002,75.260002,75.260002,75.260002,72.809715,0
2018-06-27,74.230003,74.230003,74.230003,74.230003,71.813248,0
2018-06-28,74.589996,74.589996,74.589996,74.589996,72.161514,0
2018-06-29,74.610001,74.610001,74.610001,74.610001,72.180893,0
2018-07-02,74.879997,74.879997,74.879997,74.879997,72.442070,0
2018-07-03,75.059998,75.059998,75.059998,75.059998,72.616219,0
2018-07-05,75.760002,75.760002,75.760002,75.760002,73.293442,0
2018-07-06,76.449997,76.449997,76.449997,76.449997,73.960953,0
2018-07-09,77.029999,77.029999,77.029999,77.029999,74.522072,0
2018-07-10,76.870003,76.870003,76.870003,76.870003,74.367294,0
2018-07-11,76.349998,76.349998,76.349998,76.349998,73.864220,0
2018-07-12,76.699997,76.699997,76.699997,76.699997,74.202820,0
2018-07-13,76.660004,76.660004,76.660004,76.660004,74.164131,0
2018-07-16,76.250000,76.250000,76.250000,76.250000,73.767479,0
2018-07-17,76.669998,76.669998,76.669998,76.669998,74.173798,0
2018-07-18,76.910004,76.910004,76.910004,76.910004,74.405991,0
2018-07-19,77.209999,77.209999,77.209999,77.209999,74.696213,0
2018-07-20,76.940002,76.940002,76.940002,76.940002,74.435005,0
2018-07-23,76.919998,76.919998,76.919998,76.919998,74.415665,0
2018-07-24,76.169998,76.169998,76.169998,76.169998,73.690079,0
2018-07-25,76.540001,76.540001,76.540001,76.540001,74.048027,0
2018-07-26,76.919998,76.919998,76.919998,76.919998,74.415665,0
2018-07-27,75.800003,75.800003,75.800003,75.800003,73.332138,0
2018-07-30,75.220001,75.220001,75.220001,75.220001,72.771004,0
2018-07-31,75.980003,75.980003,75.980003,75.980003,73.506279,0
2018-08-01,75.949997,75.949997,75.949997,75.949997,73.477242,0
2018-08-02,76.620003,76.620003,76.620003,76.620003,74.125435,0
2018-08-03,76.510002,76.510002,76.510002,76.510002,74.019012,0
2018-08-06,77.000000,77.000000,77.000000,77.000000,74.493065,0
2018-08-07,77.160004,77.160004,77.160004,77.160004,74.647850,0
2018-08-08,77.010002,77.010002,77.010002,77.010002,74.502731,0
2018-08-09,77.139999,77.139999,77.139999,77.139999,74.628494,0
2018-08-10,76.889999,76.889999,76.889999,76.889999,74.386627,0
2018-08-13,76.400002,76.400002,76.400002,76.400002,73.912590,0
2018-08-14,77.169998,77.169998,77.169998,77.169998,74.657524,0
2018-08-15,76.370003,76.370003,76.370003,76.370003,73.883575,0
2018-08-16,77.019997,77.019997,77.019997,77.019997,74.512398,0
2018-08-17,77.419998,77.419998,77.419998,77.419998,74.899391,0
2018-08-20,77.709999,77.709999,77.709999,77.709999,75.179939,0
2018-08-21,78.410004,78.410004,78.410004,78.410004,75.857155,0
2018-08-22,78.580002,78.580002,78.580002,78.580002,76.021629,0
2018-08-23,78.360001,78.360001,78.360001,78.360001,75.808777,0
2018-08-24,78.750000,78.750000,78.750000,78.750000,76.186096,0
2018-08-27,79.059998,79.059998,79.059998,79.059998,76.485985,0
2018-08-28,79.139999,79.139999,79.139999,79.139999,76.563385,0
2018-08-29,79.419998,79.419998,79.419998,79.419998,76.834274,0
2018-08-30,79.139999,79.139999,79.139999,79.139999,76.563385,0
2018-08-31,79.389999,79.389999,79.389999,79.389999,76.805244,0
2018-09-04,79.220001,79.220001,79.220001,79.220001,76.640778,0
2018-09-05,78.949997,78.949997,78.949997,78.949997,76.379570,0
2018-09-06,78.550003,78.550003,78.550003,78.550003,75.992584,0
2018-09-07,78.410004,78.410004,78.410004,78.410004,75.857155,0
2018-09-10,78.650002,78.650002,78.650002,78.650002,76.089340,0
2018-09-11,78.809998,78.809998,78.809998,78.809998,76.244133,0
2018-09-12,78.820000,78.820000,78.820000,78.820000,76.253807,0
2018-09-13,78.889999,78.889999,78.889999,78.889999,76.321533,0
2018-09-14,79.190002,79.190002,79.190002,79.190002,76.611755,0
2018-09-17,78.379997,78.379997,78.379997,78.379997,75.828133,0
2018-09-18,78.730003,78.730003,78.730003,78.730003,76.166733,0
2018-09-19,78.360001,78.360001,78.360001,78.360001,75.808777,0
2018-09-20,78.970001,78.970001,78.970001,78.970001,76.398911,0
2018-09-21,78.699997,78.699997,78.699997,78.699997,76.137695,0
2018-09-24,78.349998,78.349998,78.349998,78.349998,75.799095,0
2018-09-25,78.459999,78.459999,78.459999,78.459999,75.905525,0
2018-09-26,77.790001,77.790001,77.790001,77.790001,75.257339,0
2018-09-27,77.540001,77.540001,77.540001,77.540001,75.315620,0
2018-09-28,77.860001,77.860001,77.860001,77.860001,75.626450,0
2018-10-01,77.089996,77.089996,77.089996,77.089996,74.878532,0
2018-10-02,76.500000,76.500000,76.500000,76.500000,74.305458,0
2018-10-03,76.959999,76.959999,76.959999,76.959999,74.752243,0
2018-10-04,75.930000,75.930000,75.930000,75.930000,73.751793,0
2018-10-05,75.339996,75.339996,75.339996,75.339996,73.178726,0
2018-10-08,75.160004,75.160004,75.160004,75.160004,73.003891,0
2018-10-09,74.750000,74.750000,74.750000,74.750000,72.605659,0
2018-10-10,72.620003,72.620003,72.620003,72.620003,70.536758,0
2018-10-11,71.260002,71.260002,71.260002,71.260002,69.215767,0
2018-10-12,71.570000,71.570000,71.570000,71.570000,69.516869,0
2018-10-15,71.839996,71.839996,71.839996,71.839996,69.779121,0
2018-10-16,73.660004,73.660004,73.660004,73.660004,71.546928,0
2018-10-17,73.400002,73.400002,73.400002,73.400002,71.294388,0
2018-10-18,72.180000,72.180000,72.180000,72.180000,70.109375,0
2018-10-19,71.500000,71.500000,71.500000,71.500000,69.448883,0
2018-10-22,71.230003,71.230003,71.230003,71.230003,69.186638,0
2018-10-23,70.629997,70.629997,70.629997,70.629997,68.603836,0
2018-10-24,68.239998,68.239998,68.239998,68.239998,66.282410,0
2018-10-25,69.510002,69.510002,69.510002,69.510002,67.515976,0
2018-10-26,68.629997,68.629997,68.629997,68.629997,66.661217,0
2018-10-29,68.279999,68.279999,68.279999,68.279999,66.321259,0
2018-10-30,69.559998,69.559998,69.559998,69.559998,67.564537,0
2018-10-31,70.010002,70.010002,70.010002,70.010002,68.001640,0
2018-11-01,71.430000,71.430000,71.430000,71.430000,69.380890,0
2018-11-02,71.430000,71.430000,71.430000,71.430000,69.380890,0
2018-11-05,71.510002,71.510002,71.510002,71.510002,69.458595,0
2018-11-06,71.839996,71.839996,71.839996,71.839996,69.779121,0
2018-11-07,73.080002,73.080002,73.080002,73.080002,70.983559,0
2018-11-08,72.760002,72.760002,72.760002,72.760002,70.672737,0
2018-11-09,71.800003,71.800003,71.800003,71.800003,69.740280,0
2018-11-12,70.480003,70.480003,70.480003,70.480003,68.458138,0
2018-11-13,70.400002,70.400002,70.400002,70.400002,68.380447,0
2018-11-14,69.849998,69.849998,69.849998,69.849998,67.846207,0
2018-11-15,70.779999,70.779999,70.779999,70.779999,68.749542,0
2018-11-16,70.930000,70.930000,70.930000,70.930000,68.895233,0
2018-11-19,69.500000,69.500000,69.500000,69.500000,67.506264,0
2018-11-20,68.339996,68.339996,68.339996,68.339996,66.379539,0
2018-11-21,69.190002,69.190002,69.190002,69.190002,67.205154,0
2018-11-23,69.190002,69.190002,69.190002,69.190002,67.205154,0
2018-11-26,70.129997,70.129997,70.129997,70.129997,68.118179,0
2018-11-27,69.559998,69.559998,69.559998,69.559998,67.564537,0
2018-11-28,71.180000,71.180000,71.180000,71.180000,69.138069,0
2018-11-29,71.089996,71.089996,71.089996,71.089996,69.050644,0
2018-11-30,71.529999,71.529999,71.529999,71.529999,69.478027,0
2018-12-03,72.279999,72.279999,72.279999,72.279999,70.206512,0
2018-12-04,69.519997,69.519997,69.519997,69.519997,67.525688,0
2018-12-06,69.419998,69.419998,69.419998,69.419998,67.428551,0
2018-12-07,68.000000,68.000000,68.000000,68.000000,66.049294,0
2018-12-10,67.699997,67.699997,67.699997,67.699997,65.757904,0
2018-12-11,67.559998,67.559998,67.559998,67.559998,65.621925,0
2018-12-12,68.120003,68.120003,68.120003,68.120003,66.165855,0
2018-12-13,67.279999,67.279999,67.279999,67.279999,65.349945,0
2018-12-14,66.330002,66.330002,66.330002,66.330002,64.427200,0
2018-12-17,64.680000,64.680000,64.680000,64.680000,62.824524,0
2018-12-18,64.739998,64.739998,64.739998,64.739998,62.882813,0
2018-12-19,63.580002,63.580002,63.580002,63.580002,61.756084,0
2018-12-20,62.500000,62.500000,62.500000,62.500000,60.707066,0
2018-12-21,60.730000,60.730000,60.730000,60.730000,59.313354,0
2018-12-24,59.330002,59.330002,59.330002,59.330002,57.946014,0
2018-12-26,62.250000,62.250000,62.250000,62.250000,60.797897,0
2018-12-27,62.520000,62.520000,62.520000,62.520000,61.061600,0
2018-12-28,62.630001,62.630001,62.630001,62.630001,61.169033,0
2018-12-31,63.230000,63.230000,63.230000,63.230000,61.755035,0
2019-01-02,63.169998,63.169998,63.169998,63.169998,61.696434,0
2019-01-03,62.130001,62.130001,62.130001,62.130001,60.680698,0
2019-01-04,64.320000,64.320000,64.320000,64.320000,62.819611,0
2019-01-07,65.400002,65.400002,65.400002,65.400002,63.874428,0
2019-01-08,66.430000,66.430000,66.430000,66.430000,64.880386,0
2019-01-09,67.029999,67.029999,67.029999,67.029999,65.466393,0
2019-01-10,67.480003,67.480003,67.480003,67.480003,65.905899,0
2019-01-11,67.589996,67.589996,67.589996,67.589996,66.013321,0
2019-01-14,67.120003,67.120003,67.120003,67.120003,65.554291,0
2019-01-15,67.660004,67.660004,67.660004,67.660004,66.081703,0
2019-01-16,68.099998,68.099998,68.099998,68.099998,66.511436,0
2019-01-17,68.720001,68.720001,68.720001,68.720001,67.116974,0
2019-01-18,69.589996,69.589996,69.589996,69.589996,67.966675,0
2019-01-22,68.500000,68.500000,68.500000,68.500000,66.902107,0
2019-01-23,68.360001,68.360001,68.360001,68.360001,66.765373,0
2019-01-24,68.870003,68.870003,68.870003,68.870003,67.263466,0
2019-01-25,69.750000,69.750000,69.750000,69.750000,68.122948,0
2019-01-28,69.540001,69.540001,69.540001,69.540001,67.917847,0
2019-01-29,69.500000,69.500000,69.500000,69.500000,67.878761,0
2019-01-30,70.209999,70.209999,70.209999,70.209999,68.572220,0
2019-01-31,70.720001,70.720001,70.720001,70.720001,69.070320,0
2019-02-01,70.980003,70.980003,70.980003,70.980003,69.324257,0
2019-02-04,71.680000,71.680000,71.680000,71.680000,70.007927,0
2019-02-05,71.940002,71.940002,71.940002,71.940002,70.261864,0
2019-02-06,71.809998,71.809998,71.809998,71.809998,70.134888,0
2019-02-07,71.339996,71.339996,71.339996,71.339996,69.675858,0
2019-02-08,71.430000,71.430000,71.430000,71.430000,69.763748,0
2019-02-11,71.879997,71.879997,71.879997,71.879997,70.203247,0
2019-02-12,72.730003,72.730003,72.730003,72.730003,71.033424,0
2019-02-13,72.959999,72.959999,72.959999,72.959999,71.258072,0
2019-02-14,73.019997,73.019997,73.019997,73.019997,71.316666,0
2019-02-15,73.900002,73.900002,73.900002,73.900002,72.176147,0
2019-02-19,74.019997,74.019997,74.019997,74.019997,72.293327,0
2019-02-20,74.230003,74.230003,74.230003,74.230003,72.498444,0
2019-02-21,73.980003,73.980003,73.980003,73.980003,72.254272,0
2019-02-22,74.690002,74.690002,74.690002,74.690002,72.947716,0
2019-02-25,74.699997,74.699997,74.699997,74.699997,72.957481,0
2019-02-26,74.180000,74.180000,74.180000,74.180000,72.449600,0
2019-02-27,74.410004,74.410004,74.410004,74.410004,72.674240,0
2019-02-28,74.129997,74.129997,74.129997,74.129997,72.400772,0
2019-03-01,74.739998,74.739998,74.739998,74.739998,72.996552,0
2019-03-04,74.180000,74.180000,74.180000,74.180000,72.449600,0
2019-03-05,73.919998,73.919998,73.919998,73.919998,72.195656,0
2019-03-06,72.760002,72.760002,72.760002,72.760002,71.062729,0
2019-03-07,72.180000,72.180000,72.180000,72.180000,70.496262,0
2019-03-08,72.040001,72.040001,72.040001,72.040001,70.359535,0
2019-03-11,73.180000,73.180000,73.180000,73.180000,71.472931,0
2019-03-12,73.339996,73.339996,73.339996,73.339996,71.629204,0
2019-03-13,73.680000,73.680000,73.680000,73.680000,71.961266,0
2019-03-14,73.510002,73.510002,73.510002,73.510002,71.795235,0
2019-03-15,73.650002,73.650002,73.650002,73.650002,71.931976,0
2019-03-18,74.089996,74.089996,74.089996,74.089996,72.361702,0
2019-03-19,73.730003,73.730003,73.730003,73.730003,72.010101,0
2019-03-20,73.169998,73.169998,73.169998,73.169998,71.463165,0
2019-03-21,74.199997,74.199997,74.199997,74.199997,72.469139,0
2019-03-22,71.900002,71.900002,71.900002,71.900002,70.222794,0
2019-03-25,72.059998,72.059998,72.059998,72.059998,70.379044,0
2019-03-26,72.769997,72.769997,72.769997,72.769997,71.072495,0
2019-03-27,72.239998,72.239998,72.239998,72.239998,70.777588,0
2019-03-28,72.930000,72.930000,72.930000,72.930000,71.453613,0
2019-03-29,73.230003,73.230003,73.230003,73.230003,71.747551,0
2019-04-01,74.150002,74.150002,74.150002,74.150002,72.648918,0
2019-04-02,74.029999,74.029999,74.029999,74.029999,72.531349,0
2019-04-03,74.379997,74.379997,74.379997,74.379997,72.874260,0
2019-04-04,74.570000,74.570000,74.570000,74.570000,73.060417,0
2019-04-05,75.190002,75.190002,75.190002,75.190002,73.667870,0
2019-04-08,75.120003,75.120003,75.120003,75.120003,73.599281,0
2019-04-09,74.300003,74.300003,74.300003,74.300003,72.795883,0
2019-04-10,75.139999,75.139999,75.139999,75.139999,73.618881,0
2019-04-11,75.169998,75.169998,75.169998,75.169998,73.648277,0
2019-04-12,75.610001,75.610001,75.610001,75.610001,74.079369,0
2019-04-15,75.400002,75.400002,75.400002,75.400002,73.873627,0
2019-04-16,75.449997,75.449997,75.449997,75.449997,73.922600,0
2019-04-17,74.720001,74.720001,74.720001,74.720001,73.207382,0
2019-04-18,74.739998,74.739998,74.739998,74.739998,73.226982,0
2019-04-22,74.510002,74.510002,74.510002,74.510002,73.001633,0
2019-04-23,75.589996,75.589996,75.589996,75.589996,74.059769,0
2019-04-24,75.769997,75.769997,75.769997,75.769997,74.236122,0
2019-04-25,75.190002,75.190002,75.190002,75.190002,73.667870,0
2019-04-26,75.900002,75.900002,75.900002,75.900002,74.363503,0
2019-04-29,76.040001,76.040001,76.040001,76.040001,74.500656,0
2019-04-30,75.870003,75.870003,75.870003,75.870003,74.334106,0
2019-05-01,75.129997,75.129997,75.129997,75.129997,73.609077,0
2019-05-02,75.269997,75.269997,75.269997,75.269997,73.746246,0
2019-05-03,76.529999,76.529999,76.529999,76.529999,74.980743,0
2019-05-06,76.459999,76.459999,76.459999,76.459999,74.912155,0
2019-05-07,75.019997,75.019997,75.019997,75.019997,73.501312,0
2019-05-08,74.720001,74.720001,74.720001,74.720001,73.207382,0
2019-05-09,74.550003,74.550003,74.550003,74.550003,73.040825,0
2019-05-10,74.709999,74.709999,74.709999,74.709999,73.197594,0
2019-05-13,72.470001,72.470001,72.470001,72.470001,71.002930,0
2019-05-14,73.349998,73.349998,73.349998,73.349998,71.865120,0
2019-05-15,73.610001,73.610001,73.610001,73.610001,72.119858,0
2019-05-16,74.150002,74.150002,74.150002,74.150002,72.648918,0
2019-05-17,73.260002,73.260002,73.260002,73.260002,71.776939,0
2019-05-20,72.650002,72.650002,72.650002,72.650002,71.179291,0
