Date,Open,High,Low,Close,Adj Close,Volume
2017-05-30,175.850006,175.850006,175.850006,175.850006,166.412216,0
2017-05-31,176.070007,176.070007,176.070007,176.070007,166.620407,0
2017-06-01,178.149994,178.149994,178.149994,178.149994,168.588760,0
2017-06-02,178.410004,178.410004,178.410004,178.410004,168.834824,0
2017-06-05,177.800003,177.800003,177.800003,177.800003,168.257553,0
2017-06-06,177.169998,177.169998,177.169998,177.169998,167.661377,0
2017-06-07,177.449997,177.449997,177.449997,177.449997,167.926331,0
2017-06-08,177.720001,177.720001,177.720001,177.720001,168.181824,0
2017-06-09,177.630005,177.630005,177.630005,177.630005,168.096680,0
2017-06-12,177.619995,177.619995,177.619995,177.619995,168.087189,0
2017-06-13,178.960007,178.960007,178.960007,178.960007,169.355301,0
2017-06-14,178.410004,178.410004,178.410004,178.410004,168.834824,0
2017-06-15,177.979996,177.979996,177.979996,177.979996,168.427902,0
2017-06-16,177.979996,177.979996,177.979996,177.979996,168.427902,0
2017-06-19,179.119995,179.119995,179.119995,179.119995,169.506714,0
2017-06-20,177.380005,177.380005,177.380005,177.380005,167.860092,0
2017-06-21,177.160004,177.160004,177.160004,177.160004,167.651917,0
2017-06-22,176.660004,176.660004,176.660004,176.660004,167.730713,0
2017-06-23,177.350006,177.350006,177.350006,177.350006,168.385849,0
2017-06-26,177.770004,177.770004,177.770004,177.770004,168.784607,0
2017-06-27,176.210007,176.210007,176.210007,176.210007,167.303482,0
2017-06-28,177.710007,177.710007,177.710007,177.710007,168.727631,0
2017-06-29,176.270004,176.270004,176.270004,176.270004,167.360428,0
2017-06-30,176.649994,176.649994,176.649994,176.649994,167.721207,0
2017-07-03,177.240005,177.240005,177.240005,177.240005,168.281387,0
2017-07-05,177.169998,177.169998,177.169998,177.169998,168.214935,0
2017-07-06,175.289993,175.289993,175.289993,175.289993,166.429962,0
2017-07-07,176.740005,176.740005,176.740005,176.740005,167.806656,0
2017-07-10,176.770004,176.770004,176.770004,176.770004,167.835159,0
2017-07-11,176.740005,176.740005,176.740005,176.740005,167.806656,0
2017-07-12,178.050003,178.050003,178.050003,178.050003,169.050446,0
2017-07-13,178.399994,178.399994,178.399994,178.399994,169.382782,0
2017-07-14,179.179993,179.179993,179.179993,179.179993,170.123322,0
2017-07-17,179.520004,179.520004,179.520004,179.520004,170.446152,0
2017-07-18,179.139999,179.139999,179.139999,179.139999,170.085358,0
2017-07-19,180.380005,180.380005,180.380005,180.380005,171.262695,0
2017-07-20,180.149994,180.149994,180.149994,180.149994,171.044296,0
2017-07-21,180.270004,180.270004,180.270004,180.270004,171.158249,0
2017-07-24,180.220001,180.220001,180.220001,180.220001,171.110794,0
2017-07-25,180.889999,180.889999,180.889999,180.889999,171.746902,0
2017-07-26,180.550003,180.550003,180.550003,180.550003,171.424088,0
2017-07-27,179.960007,179.960007,179.960007,179.960007,170.863937,0
2017-07-28,179.850006,179.850006,179.850006,179.850006,170.759476,0
2017-07-31,179.699997,179.699997,179.699997,179.699997,170.617050,0
2017-08-01,180.089996,180.089996,180.089996,180.089996,170.987320,0
2017-08-02,179.289993,179.289993,179.289993,179.289993,170.227753,0
2017-08-03,178.789993,178.789993,178.789993,178.789993,169.753052,0
2017-08-04,179.050003,179.050003,179.050003,179.050003,169.999908,0
2017-08-07,179.330002,179.330002,179.330002,179.330002,170.265762,0
2017-08-08,178.580002,178.580002,178.580002,178.580002,169.553650,0
2017-08-09,178.139999,178.139999,178.139999,178.139999,169.135880,0
2017-08-10,175.429993,175.429993,175.429993,175.429993,166.562851,0
2017-08-11,175.770004,175.770004,175.770004,175.770004,166.885681,0
2017-08-14,177.589996,177.589996,177.589996,177.589996,168.613693,0
2017-08-15,177.089996,177.089996,177.089996,177.089996,168.138992,0
2017-08-16,177.809998,177.809998,177.809998,177.809998,168.822571,0
2017-08-17,175.039993,175.039993,175.039993,175.039993,166.192612,0
2017-08-18,174.720001,174.720001,174.720001,174.720001,165.888779,0
2017-08-21,174.869995,174.869995,174.869995,174.869995,166.031219,0
2017-08-22,176.619995,176.619995,176.619995,176.619995,167.692719,0
2017-08-23,176.309998,176.309998,176.309998,176.309998,167.398392,0
2017-08-24,176.330002,176.330002,176.330002,176.330002,167.417404,0
2017-08-25,176.850006,176.850006,176.850006,176.850006,167.911118,0
2017-08-28,176.679993,176.679993,176.679993,176.679993,167.749710,0
2017-08-29,176.350006,176.350006,176.350006,176.350006,167.436417,0
2017-08-30,177.399994,177.399994,177.399994,177.399994,168.433304,0
2017-08-31,178.679993,178.679993,178.679993,178.679993,169.648605,0
2017-09-01,179.410004,179.410004,179.410004,179.410004,170.341736,0
2017-09-05,177.899994,177.899994,177.899994,177.899994,168.908020,0
2017-09-06,178.210007,178.210007,178.210007,178.210007,169.202393,0
2017-09-07,177.979996,177.979996,177.979996,177.979996,168.983978,0
2017-09-08,178.119995,178.119995,178.119995,178.119995,169.116913,0
2017-09-11,179.970001,179.970001,179.970001,179.970001,170.873444,0
2017-09-12,180.740005,180.740005,180.740005,180.740005,171.604492,0
2017-09-13,180.389999,180.389999,180.389999,180.389999,171.272186,0
2017-09-14,180.210007,180.210007,180.210007,180.210007,171.101288,0
2017-09-15,180.600006,180.600006,180.600006,180.600006,171.471558,0
2017-09-18,180.929993,180.929993,180.929993,180.929993,171.784882,0
2017-09-19,180.679993,180.679993,180.679993,180.679993,171.547516,0
2017-09-20,180.710007,180.710007,180.710007,180.710007,171.576019,0
2017-09-21,180.320007,180.320007,180.320007,180.320007,171.205719,0
2017-09-22,180.759995,180.759995,180.759995,180.759995,171.623474,0
2017-09-25,180.630005,180.630005,180.630005,180.630005,171.500046,0
2017-09-26,180.210007,180.210007,180.210007,180.210007,171.700150,0
2017-09-27,181.070007,181.070007,181.070007,181.070007,172.519531,0
2017-09-28,181.289993,181.289993,181.289993,181.289993,172.729141,0
2017-09-29,182.080002,182.080002,182.080002,182.080002,173.481812,0
2017-10-02,182.800003,182.800003,182.800003,182.800003,174.167816,0
2017-10-03,183.070007,183.070007,183.070007,183.070007,174.425064,0
2017-10-04,183.690002,183.690002,183.690002,183.690002,175.015793,0
2017-10-05,184.320007,184.320007,184.320007,184.320007,175.616058,0
2017-10-06,184.020004,184.020004,184.020004,184.020004,175.330200,0
2017-10-09,183.410004,183.410004,183.410004,183.410004,174.749023,0
2017-10-10,183.750000,183.750000,183.750000,183.750000,175.072983,0
2017-10-11,183.830002,183.830002,183.830002,183.830002,175.149185,0
2017-10-12,184.029999,184.029999,184.029999,184.029999,175.339706,0
2017-10-13,184.339996,184.339996,184.339996,184.339996,175.635117,0
2017-10-16,184.449997,184.449997,184.449997,184.449997,175.739883,0
2017-10-17,184.419998,184.419998,184.419998,184.419998,175.711334,0
2017-10-18,184.539993,184.539993,184.539993,184.539993,175.825638,0
2017-10-19,184.759995,184.759995,184.759995,184.759995,176.035263,0
2017-10-20,186.089996,186.089996,186.089996,186.089996,177.302475,0
2017-10-23,185.350006,185.350006,185.350006,185.350006,176.597412,0
2017-10-24,185.550003,185.550003,185.550003,185.550003,176.787979,0
2017-10-25,183.990005,183.990005,183.990005,183.990005,175.301651,0
2017-10-26,184.649994,184.649994,184.649994,184.649994,175.930450,0
2017-10-27,184.899994,184.899994,184.899994,184.899994,176.168671,0
2017-10-30,183.990005,183.990005,183.990005,183.990005,175.301651,0
2017-10-31,184.710007,184.710007,184.710007,184.710007,175.987610,0
2017-11-01,184.440002,184.440002,184.440002,184.440002,175.730408,0
2017-11-02,184.059998,184.059998,184.059998,184.059998,175.368317,0
2017-11-03,184.419998,184.419998,184.419998,184.419998,175.711334,0
2017-11-06,185.250000,185.250000,185.250000,185.250000,176.502151,0
2017-11-07,184.729996,184.729996,184.729996,184.729996,176.006683,0
2017-11-08,185.139999,185.139999,185.139999,185.139999,176.397308,0
2017-11-09,184.419998,184.419998,184.419998,184.419998,175.711334,0
2017-11-10,184.440002,184.440002,184.440002,184.440002,175.730408,0
2017-11-13,184.860001,184.860001,184.860001,184.860001,176.130539,0
2017-11-14,184.960007,184.960007,184.960007,184.960007,176.225830,0
2017-11-15,184.039993,184.039993,184.039993,184.039993,175.349228,0
2017-11-16,185.589996,185.589996,185.589996,185.589996,176.826096,0
2017-11-17,186.149994,186.149994,186.149994,186.149994,177.359619,0
2017-11-20,186.610001,186.610001,186.610001,186.610001,177.797913,0
2017-11-21,187.460007,187.460007,187.460007,187.460007,178.607788,0
2017-11-22,187.380005,187.380005,187.380005,187.380005,178.531555,0
2017-11-24,187.759995,187.759995,187.759995,187.759995,178.893600,0
2017-11-27,187.309998,187.309998,187.309998,187.309998,178.464844,0
2017-11-28,189.220001,189.220001,189.220001,189.220001,180.284698,0
2017-11-29,189.449997,189.449997,189.449997,189.449997,180.503799,0
2017-11-30,190.559998,190.559998,190.559998,190.559998,181.561371,0
2017-12-01,190.050003,190.050003,190.050003,190.050003,181.075470,0
2017-12-04,190.009995,190.009995,190.009995,190.009995,181.037354,0
2017-12-05,188.839996,188.839996,188.839996,188.839996,179.922592,0
2017-12-06,188.369995,188.369995,188.369995,188.369995,179.474792,0
2017-12-07,189.580002,189.580002,189.580002,189.580002,180.627625,0
2017-12-08,190.830002,190.830002,190.830002,190.830002,181.818649,0
2017-12-11,190.899994,190.899994,190.899994,190.899994,181.885330,0
2017-12-12,190.539993,190.539993,190.539993,190.539993,181.542313,0
2017-12-13,190.360001,190.360001,190.360001,190.360001,181.370834,0
2017-12-14,189.309998,189.309998,189.309998,189.309998,180.370407,0
2017-12-15,191.029999,191.029999,191.029999,191.029999,182.009186,0
2017-12-18,192.600006,192.600006,192.600006,192.600006,183.505035,0
2017-12-19,191.899994,191.899994,191.899994,191.899994,182.838104,0
2017-12-20,190.949997,190.949997,190.949997,190.949997,182.697479,0
2017-12-21,191.399994,191.399994,191.399994,191.399994,183.128021,0
2017-12-22,191.589996,191.589996,191.589996,191.589996,183.309799,0
2017-12-26,191.860001,191.860001,191.860001,191.860001,183.568115,0
2017-12-27,191.960007,191.960007,191.960007,191.960007,183.663818,0
2017-12-28,192.710007,192.710007,192.710007,192.710007,184.381424,0
2017-12-29,191.550003,191.550003,191.550003,191.550003,183.271530,0
2018-01-02,192.910004,192.910004,192.910004,192.910004,184.572754,0
2018-01-03,194.050003,194.050003,194.050003,194.050003,185.663467,0
2018-01-04,194.660004,194.660004,194.660004,194.660004,186.247116,0
2018-01-05,195.699997,195.699997,195.699997,195.699997,187.242157,0
2018-01-08,196.490005,196.490005,196.490005,196.490005,187.998032,0
2018-01-09,196.330002,196.330002,196.330002,196.330002,187.844940,0
2018-01-10,195.740005,195.740005,195.740005,195.740005,187.280426,0
2018-01-11,197.759995,197.759995,197.759995,197.759995,189.213135,0
2018-01-12,198.860001,198.860001,198.860001,198.860001,190.265625,0
2018-01-16,197.220001,197.220001,197.220001,197.220001,188.696487,0
2018-01-17,198.949997,198.949997,198.949997,198.949997,190.351700,0
2018-01-18,198.369995,198.369995,198.369995,198.369995,189.796768,0
2018-01-19,199.919998,199.919998,199.919998,199.919998,191.279785,0
2018-01-22,201.160004,201.160004,201.160004,201.160004,192.466187,0
2018-01-23,201.850006,201.850006,201.850006,201.850006,193.126389,0
2018-01-24,201.720001,201.720001,201.720001,201.720001,193.001999,0
2018-01-25,201.580002,201.580002,201.580002,201.580002,192.868042,0
2018-01-26,203.369995,203.369995,203.369995,203.369995,194.580688,0
2018-01-29,201.639999,201.639999,201.639999,201.639999,192.925461,0
2018-01-30,199.830002,199.830002,199.830002,199.830002,191.193680,0
2018-01-31,199.899994,199.899994,199.899994,199.899994,191.260635,0
2018-02-01,199.669998,199.669998,199.669998,199.669998,191.040604,0
2018-02-02,195.589996,195.589996,195.589996,195.589996,187.136917,0
2018-02-05,188.710007,188.710007,188.710007,188.710007,180.554260,0
2018-02-06,190.940002,190.940002,190.940002,190.940002,182.687897,0
2018-02-07,190.600006,190.600006,190.600006,190.600006,182.362610,0
2018-02-08,184.119995,184.119995,184.119995,184.119995,176.162628,0
2018-02-09,186.339996,186.339996,186.339996,186.339996,178.286682,0
2018-02-12,188.669998,188.669998,188.669998,188.669998,180.515991,0
2018-02-13,189.289993,189.289993,189.289993,189.289993,181.109192,0
2018-02-14,192.429993,192.429993,192.429993,192.429993,184.113480,0
2018-02-15,194.520004,194.520004,194.520004,194.520004,186.113159,0
2018-02-16,194.389999,194.389999,194.389999,194.389999,185.988785,0
2018-02-20,193.429993,193.429993,193.429993,193.429993,185.070251,0
2018-02-21,192.429993,192.429993,192.429993,192.429993,184.113480,0
2018-02-22,192.130005,192.130005,192.130005,192.130005,183.826492,0
2018-02-23,194.970001,194.970001,194.970001,194.970001,186.543732,0
2018-02-26,195.990005,195.990005,195.990005,195.990005,187.519653,0
2018-02-27,193.539993,193.539993,193.539993,193.539993,185.175522,0
2018-02-28,191.789993,191.789993,191.789993,191.789993,183.501175,0
2018-03-01,190.149994,190.149994,190.149994,190.149994,181.932022,0
2018-03-02,191.820007,191.820007,191.820007,191.820007,183.529861,0
2018-03-05,194.270004,194.270004,194.270004,194.270004,185.873978,0
2018-03-06,195.679993,195.679993,195.679993,195.679993,187.223007,0
2018-03-07,195.809998,195.809998,195.809998,195.809998,187.347412,0
2018-03-08,196.389999,196.389999,196.389999,196.389999,187.902344,0
2018-03-09,199.389999,199.389999,199.389999,199.389999,190.772690,0
2018-03-12,199.300003,199.300003,199.300003,199.300003,190.686584,0
2018-03-13,198.360001,198.360001,198.360001,198.360001,189.787201,0
2018-03-14,197.449997,197.449997,197.449997,197.449997,188.916550,0
2018-03-15,196.779999,196.779999,196.779999,196.779999,188.275497,0
2018-03-16,197.720001,197.720001,197.720001,197.720001,189.174881,0
2018-03-19,195.679993,195.679993,195.679993,195.679993,187.223007,0
2018-03-20,196.089996,196.089996,196.089996,196.089996,187.615356,0
2018-03-21,195.710007,195.710007,195.710007,195.710007,187.862991,0
2018-03-22,191.110001,191.110001,191.110001,191.110001,183.447418,0
2018-03-23,187.479996,187.479996,187.479996,187.479996,179.962921,0
2018-03-26,191.839996,191.839996,191.839996,191.839996,184.148148,0
2018-03-27,189.139999,189.139999,189.139999,189.139999,181.556381,0
2018-03-28,188.389999,188.389999,188.389999,188.389999,180.836441,0
2018-03-29,190.949997,190.949997,190.949997,190.949997,183.293823,0
2018-04-02,186.660004,186.660004,186.660004,186.660004,179.175842,0
2018-04-03,188.580002,188.580002,188.580002,188.580002,181.018829,0
2018-04-04,190.770004,190.770004,190.770004,190.770004,183.121048,0
2018-04-05,192.149994,192.149994,192.149994,192.149994,184.445679,0
2018-04-06,188.000000,188.000000,188.000000,188.000000,180.462097,0
2018-04-09,188.330002,188.330002,188.330002,188.330002,180.778870,0
2018-04-10,191.270004,191.270004,191.270004,191.270004,183.601013,0
2018-04-11,190.539993,190.539993,190.539993,190.539993,182.900253,0
2018-04-12,191.589996,191.589996,191.589996,191.589996,183.908142,0
2018-04-13,190.860001,190.860001,190.860001,190.860001,183.207413,0
2018-04-16,192.660004,192.660004,192.660004,192.660004,184.935257,0
2018-04-17,194.479996,194.479996,194.479996,194.479996,186.682266,0
2018-04-18,195.110001,195.110001,195.110001,195.110001,187.287033,0
2018-04-19,193.699997,193.699997,193.699997,193.699997,185.933563,0
2018-04-20,192.429993,192.429993,192.429993,192.429993,184.714508,0
2018-04-23,192.509995,192.509995,192.509995,192.509995,184.791260,0
2018-04-24,190.339996,190.339996,190.339996,190.339996,182.708282,0
2018-04-25,190.490005,190.490005,190.490005,190.490005,182.852264,0
2018-04-26,191.800003,191.800003,191.800003,191.800003,184.109741,0
2018-04-27,192.119995,192.119995,192.119995,192.119995,184.416916,0
2018-04-30,190.660004,190.660004,190.660004,190.660004,183.015442,0
2018-05-01,190.869995,190.869995,190.869995,190.869995,183.217010,0
2018-05-02,189.660004,189.660004,189.660004,189.660004,182.055557,0
2018-05-03,189.339996,189.339996,189.339996,189.339996,181.748398,0
2018-05-04,191.460007,191.460007,191.460007,191.460007,183.783386,0
2018-05-07,192.130005,192.130005,192.130005,192.130005,184.426529,0
2018-05-08,192.410004,192.410004,192.410004,192.410004,184.695297,0
2018-05-09,193.979996,193.979996,193.979996,193.979996,186.202347,0
2018-05-10,195.490005,195.490005,195.490005,195.490005,187.651794,0
2018-05-11,195.270004,195.270004,195.270004,195.270004,187.440613,0
2018-05-14,194.990005,194.990005,194.990005,194.990005,187.171860,0
2018-05-15,194.220001,194.220001,194.220001,194.220001,186.432724,0
2018-05-16,195.100006,195.100006,195.100006,195.100006,187.277405,0
2018-05-17,195.330002,195.330002,195.330002,195.330002,187.498199,0
2018-05-18,195.190002,195.190002,195.190002,195.190002,187.363831,0
2018-05-21,196.410004,196.410004,196.410004,196.410004,188.534912,0
2018-05-22,195.479996,195.479996,195.479996,195.479996,187.642166,0
2018-05-23,196.020004,196.020004,196.020004,196.020004,188.160538,0
2018-05-24,195.839996,195.839996,195.839996,195.839996,187.987762,0
2018-05-25,195.389999,195.389999,195.389999,195.389999,187.555771,0
